Bike.Id,0
7686,3357
7687,1742
7688,4575
7689,4801
7690,426
7691,5802
7692,12
7693,5727
7694,5934
7695,5233
7696,2581
7697,5977
7698,5787
7699,3434
7700,3377
7701,5350
7702,195
7704,5448
7705,1029
7706,5541
7707,6910
7708,1802
7709,6105
7710,5239
7711,5558
7712,3321
7714,5044
7715,5728
7716,4689
7717,4387
7718,5493
7719,3226
7720,3979
7721,2417
7722,4716
7723,6110
7724,6066
7725,6063
7726,1440
7727,4640
7728,5812
7729,5276
7730,3412
7731,5610
7732,3134
7733,5846
7734,488
7735,3852
7736,5859
7737,6292
7738,2557
7739,5216
7740,6834
7741,743
7742,5378
7743,2201
7744,6035
7745,5263
7746,5370
7747,1719
7748,1894
7750,4976
7751,1724
7752,5729
7753,5657
7754,1699
7755,5755
7756,5542
7757,4793
7758,6626
7759,6038
7760,817
7761,6286
7762,5065
7763,5484
7764,5612
7765,4155
7766,5769
7767,6592
7768,3335
7769,1602
7770,4889
7771,5838
7773,1854
7774,5766
7775,5543
7776,3315
7777,5290
7778,6009
7779,818
7780,5911
7781,4876
7782,6291
7783,4882
7784,4812
7785,5027
7786,1982
7787,6231
7788,6097
7790,2067
7791,4721
7792,5498
7793,2223
7794,366
7795,4439
7796,5610
7797,5178
7798,5572
7799,5782
7800,1497
7801,5229
7802,5277
7803,1918
7804,4721
7805,5014
7807,1172
7808,5982
7809,5043
7810,5523
7811,4706
7812,1499
7813,3073
7814,5153
7815,5947
7816,5596
7817,5178
7818,5263
7819,4923
7820,5566
7821,1962
7822,3237
7823,6464
7824,4196
7825,3069
7826,4374
7827,2760
7828,5500
7829,882
7830,4764
7832,5814
7833,5608
7834,5636
7835,5606
7836,5640
7837,6007
7838,5428
7839,5445
7840,4958
7841,5517
7842,4338
7843,2612
7844,5617
7845,4009
7846,4509
7847,4738
7848,5578
7850,5850
7851,5033
7852,1797
7853,6332
7854,6124
7855,6142
7856,4568
7857,4925
7858,4461
7859,5399
7860,6103
7861,4720
7862,6130
7863,5800
7864,89
7865,3977
7866,5512
7867,1969
7868,4458
7869,4016
7870,5714
7871,4640
7872,2460
7873,3497
7874,4071
7875,5842
7876,5162
7877,5133
7878,1175
7880,3863
7881,4447
7882,5264
7883,5760
7884,5720
7885,4223
7886,6143
7887,5495
7888,6750
7889,3816
7890,6015
7891,5916
7892,2176
7893,4396
7894,5417
7895,2815
7896,5078
7897,2204
7898,4492
7899,5264
7900,5242
7901,5634
7902,5248
7903,5566
7904,5641
7905,831
7906,5599
7907,6406
7908,1038
7909,1386
7910,5801
7911,3210
7912,3285
7913,2744
7914,5566
7915,6040
7916,4731
7917,5474
7918,5763
7919,5179
7920,5287
7921,4468
7922,4992
7923,5151
7924,4891
7925,2815
7926,5731
7927,5429
7928,5399
7930,6152
7931,4810
7932,1901
7933,5777
7934,5968
7935,4088
7936,5549
7937,5140
7938,5860
7939,5793
7940,4879
7941,4727
7942,4269
7944,6604
7945,6135
7946,4622
7947,5149
7948,3312
7949,4680
7950,6115
7951,5513
7952,6265
7953,71
7954,5175
7955,6116
7956,5377
7957,6024
7958,6243
7959,445
7960,5269
7961,2948
7962,944
7963,5406
7964,5130
7965,463
7966,1
7967,5435
7968,4663
7969,4652
7970,2550
7971,1515
7973,1807
7974,4859
7975,1465
7976,5441
7977,5517
7978,4390
7979,4970
7980,4529
7981,2728
7982,2666
7983,6413
7984,5143
7985,291
7987,5368
7988,5369
7989,6356
7990,5684
7991,4310
7992,5984
7993,5512
7994,5597
7995,5152
7996,6509
7997,5360
7998,4606
7999,6089
8001,5905
8002,4108
8003,5423
8004,4939
8006,5502
8007,5164
8008,5523
8009,5311
8010,4668
8011,4942
8012,6139
8013,5790
8014,5333
8017,4435
8018,4087
8020,5550
8021,5797
8022,5576
8023,3427
8024,4476
8025,5371
8027,5432
8028,5055
8029,4667
8030,5848
8031,5569
8032,5568
8033,5970
8034,5237
8035,6110
8036,5721
8037,6009
8038,5006
8039,4917
8041,6396
8042,353
8043,5620
8044,5118
8045,4749
8046,5352
8047,2489
8048,4985
8049,5211
8050,3575
8051,4446
8052,3650
8053,5321
8054,6217
8055,4361
8056,5877
8057,5563
8058,1186
8059,5408
8060,3869
8061,5676
8062,2528
8063,1441
8064,2944
8065,2797
8066,250
8067,3208
8068,5666
8069,6188
8070,5408
8071,6141
8072,6325
8073,3959
8074,5317
8075,6144
8076,4030
8078,5836
8080,5403
8082,5827
8083,1945
8085,5832
8087,6193
8088,5951
8089,5670
8090,1697
8091,5124
8092,6179
8094,4624
8095,582
8096,5937
8097,475
8098,6022
8099,1997
8100,5683
8101,6027
8103,5691
8104,814
8105,1475
8106,5943
8107,6560
8108,6082
8109,3993
8110,1195
8111,6671
8112,6371
8113,6118
8114,5999
8115,4473
8116,5179
8117,1384
8118,4477
8119,5323
8120,4524
8121,3794
8122,5322
8123,6005
8125,5140
8126,5424
8127,5464
8128,6151
8129,2309
8130,2771
8131,6025
8132,1547
8133,5295
8134,4744
8135,5502
8136,5166
8137,5525
8138,6360
8139,5717
8140,838
8141,3265
8142,6361
8143,5294
8144,5716
8145,5268
8146,5195
8147,3854
8148,5925
8149,4566
8150,5835
8151,5257
8152,5832
8153,1701
8154,6098
8155,5282
8156,5993
8157,5705
8158,2817
8159,4155
8160,4789
8161,5840
8163,245
8164,4900
8165,2902
8167,6298
8168,2797
8169,5825
8170,5887
8171,3378
8172,4426
8173,5093
8174,3134
8175,4939
8176,5430
8177,3106
8178,5974
8179,4088
8180,4970
8181,4634
8182,5766
8183,5696
8184,1106
8186,4397
8187,5670
8188,5717
8189,5774
8190,5857
8191,2596
8192,4527
8193,5901
8194,5134
8195,5726
8196,2505
8197,5770
8198,5282
8199,252
8200,4736
8201,5823
8202,5371
8203,3496
8204,4180
8205,5704
8206,4094
8207,5534
8208,4340
8209,5292
8210,4594
8211,1711
8212,1562
8213,5707
8215,5180
8216,6309
8217,3786
8218,3080
8220,6577
8221,6096
8222,5112
8223,5767
8224,5075
8225,6906
8226,5188
8227,5692
8228,3482
8229,4015
8230,2540
8231,5703
8232,5623
8233,6664
8234,4261
8235,4471
8236,6087
8237,5947
8239,5712
8240,1198
8242,4657
8243,5391
8245,5421
8246,3236
8247,5439
8248,4485
8249,77
8250,4692
8251,5525
8252,5656
8253,5173
8254,5479
8255,4951
8256,5665
8257,3213
8258,3634
8259,5775
8260,5380
8261,5522
8262,2021
8263,4381
8264,5828
8265,103
8267,4849
8268,3911
8269,5647
8270,1853
8271,6651
8272,5991
8273,5220
8274,489
8275,6488
8276,4705
8277,5764
8278,5662
8279,5396
8280,5612
8281,5535
8282,6130
8283,5265
8284,3970
8285,3828
8287,6046
8288,3226
8289,285
8290,5481
8291,4950
8292,406
8293,4649
8295,6974
8296,5123
8297,6380
8298,4746
8299,2090
8300,5469
8301,345
8302,4353
8303,6078
8304,2933
8307,5888
8308,5921
8309,5546
8310,5763
8311,4595
8312,4728
8314,2390
8315,6228
8316,5940
8317,2781
8318,5240
8319,4873
8320,2830
8321,1955
8322,5738
8323,5567
8324,5569
8325,5200
8326,5970
8327,4372
8328,3940
8329,1965
8330,5032
8331,6087
8332,2036
8333,5289
8334,4780
8335,4989
8336,6427
8337,5441
8338,1813
8339,4802
8340,6600
8341,3977
8342,6117
8343,3607
8344,4521
8345,3887
8346,5912
8347,5843
8348,5646
8349,3489
8350,5563
8351,4380
8352,3267
8353,5624
8354,5959
8358,4211
8359,243
8360,4218
8361,5202
8362,6531
8363,6146
8364,1167
8365,4694
8367,3957
8368,5795
8369,6186
8370,1950
8371,6250
8372,4628
8373,5290
8374,5322
8375,1922
8376,3309
8377,2475
8378,5994
8379,5565
8380,5543
8381,4420
8382,5300
8383,4854
8384,902
8385,6335
8386,5100
8387,1564
8388,5359
8389,6435
8390,2057
8391,5785
8392,4657
8393,4836
8394,6333
8395,6265
8396,4752
8398,5441
8399,1676
8400,4087
8401,452
8402,4768
8403,5497
8404,4156
8405,5825
8406,6092
8407,4758
8408,4769
8409,6321
8410,3179
8411,5941
8412,5932
8413,5356
8414,4824
8415,5686
8416,5440
8417,3619
8418,3940
8419,6296
8420,104
8421,4333
8422,1441
8423,4817
8424,1893
8425,6203
8426,5024
8427,5966
8428,5582
8429,5626
8430,5380
8431,5205
8432,642
8433,5540
8434,217
8435,5791
8436,1717
8437,6382
8438,5319
8439,3469
8440,5828
8441,5191
8442,4788
8443,671
8444,3798
8445,5489
8446,5519
8447,4472
8448,1864
8449,321
8450,3945
8451,3185
8452,6024
8453,3180
8454,5545
8455,4512
8456,5064
8458,1796
8459,6099
8461,6526
8462,3782
8463,5015
8464,5246
8465,5490
8466,5648
8467,1861
8468,5590
8469,5074
8471,5447
8472,3083
8473,5718
8474,5507
8475,5256
8476,1799
8477,4846
8478,5677
8479,4582
8480,4960
8481,3430
8483,6077
8484,4686
8485,5873
8486,4596
8487,5794
8488,2149
8489,4316
8491,5423
8492,5335
8494,5600
8495,5438
8496,1128
8497,5108
8498,3164
8499,5531
8500,3662
8501,5399
8502,5798
8503,947
8504,4974
8505,466
8506,5664
8507,4482
8508,554
8509,2976
8510,3476
8511,6081
8512,4581
8513,4301
8514,5648
8515,5820
8516,4337
8517,6262
8518,4026
8519,861
8520,3816
8521,3816
8522,2697
8523,6046
8524,6011
8525,1722
8526,5447
8527,5900
8528,5086
8529,6498
8531,2402
8533,5660
8534,2350
8535,4170
8536,5610
8537,1183
8538,4951
8539,5849
8540,5387
8541,5607
8542,4593
8543,3382
8544,3956
8545,2765
8546,5941
8547,5217
8548,5844
8549,5858
8550,5270
8551,1877
8552,6086
8553,5783
8554,4936
8556,5265
8557,4747
8558,285
8559,1425
8560,5153
8561,5273
8563,5152
8564,6121
8565,5854
8566,3727
8567,7027
8568,971
8569,3532
8570,5327
8571,6078
8572,731
8573,4976
8575,5662
8576,5673
8577,5897
8580,6125
8581,4213
8582,5460
8583,5063
8584,2858
8585,5557
8586,6422
8587,4831
8588,5131
8589,1123
8590,5892
8591,5128
8592,5492
8593,6097
8594,5644
8597,5780
8598,467
8599,5357
8602,6433
8603,5635
8604,5361
8605,5842
8607,6528
8608,4616
8609,5230
8610,5066
8612,3211
8613,2241
8614,5898
8615,6153
8617,5971
8618,5255
8619,5011
8620,1769
8621,6206
8622,5274
8623,5926
8624,5689
8626,5085
8627,5105
8628,4762
8629,5836
8630,2365
8631,5689
8632,1505
8633,5435
8634,5519
8635,6451
8636,863
8637,3488
8638,4301
8640,5678
8641,1049
8642,4432
8643,4954
8644,5426
8645,5689
8646,2346
8647,5759
8648,6444
8649,6429
8650,5736
8651,277
8652,4776
8653,5553
8654,3705
8655,5625
8656,5979
8657,5998
8658,5032
8659,5387
8661,5777
8662,809
8663,5661
8664,1204
8665,5810
8666,5969
8667,6018
8668,5839
8669,6731
8670,5297
8671,5768
8672,17
8673,3767
8674,5856
8675,6403
8676,5663
8677,4821
8678,2574
8680,6322
8681,5397
8682,2650
8683,243
8684,5324
8685,5731
8686,6026
8687,3864
8688,5263
8689,4329
8690,6084
8691,4844
8692,1261
8693,5000
8695,821
8696,4626
8697,5780
8698,5862
8699,5424
8700,6756
8701,4590
8702,4482
8703,5389
8704,3904
8705,5693
8706,1885
8708,5341
8709,6226
8710,6019
8711,6089
8712,5863
8713,6408
8714,3285
8715,5529
8716,4663
8718,5755
8719,5861
8720,5817
8721,4151
8722,2011
8725,6290
8727,3440
8728,5449
8729,4235
8730,6129
8731,1328
8732,471
8733,5569
8735,6416
8736,4496
8737,6295
8738,5521
8739,6001
8740,5542
8741,5418
8742,2805
8743,2031
8744,3663
8745,3029
8746,4682
8747,4580
8749,5159
8750,3556
8751,5291
8752,5034
8754,2466
8755,5280
8756,5024
8757,5837
8758,290
8759,463
8761,5813
8762,994
8763,4355
8764,4478
8765,2302
8766,5658
8767,5081
8768,4377
8769,5749
8771,4694
8772,6022
8773,1244
8774,5506
8775,2657
8776,3832
8777,4427
8778,5807
8779,5054
8780,3720
8781,4046
8782,3224
8783,5590
8784,4086
8785,2838
8786,2170
8787,3981
8788,4461
8789,5626
8790,2993
8792,4055
8793,3458
8794,3495
8795,5613
8797,4346
8798,4679
8799,2884
8800,4318
8801,4207
8802,4934
8803,4831
8805,4804
8806,5989
8808,3579
8809,5734
8810,6113
8811,5004
8812,5876
8813,4028
8814,2100
8815,5953
8816,5255
8817,4806
8818,4757
8820,5881
8821,5705
8822,5159
8823,6505
8824,5584
8825,4500
8826,6022
8827,5816
8828,5431
8829,2503
8830,4320
8831,5179
8832,4434
8833,4818
8834,1466
8835,5531
8836,5538
8837,5249
8838,5840
8839,6471
8840,6385
8841,5738
8842,5665
8843,3597
8844,5834
8845,4051
8846,1749
8847,1014
8848,6620
8850,1316
8851,5874
8852,5898
8853,2844
8854,3774
8855,2627
8856,3713
8857,5718
8858,4996
8859,4741
8860,6171
8861,4972
8862,5561
8863,5571
8864,5491
8865,6458
8866,3238
8867,4664
8868,671
8869,5096
8870,1543
8871,6176
8872,5778
8873,4040
8874,5380
8875,6866
8876,5444
8877,5438
8878,236
8880,6244
8881,6791
8882,5678
8883,5780
8884,5218
8885,4574
8886,5935
8887,5593
8888,5626
8889,5062
8890,6316
8891,3812
8892,872
8893,6150
8894,3960
8896,6055
8897,5170
8899,4840
8900,5400
8901,2920
8902,3584
8903,4799
8904,5859
8905,6576
8906,5163
8907,4071
8908,1757
8909,4718
8910,4818
8911,4627
8912,1847
8913,5984
8914,5512
8915,4237
8916,5377
8917,5586
8918,2352
8919,4949
8920,4149
8921,2839
8922,5922
8923,2083
8924,5510
8925,5669
8926,6573
8927,6010
8928,5707
8929,5638
8930,5574
8931,4840
8932,4239
8933,5550
8934,5432
8935,6348
8936,5469
8937,6161
8938,5346
8939,4797
8940,5404
8941,1095
8942,3988
8943,6028
8944,4512
8945,3005
8946,5864
8947,4594
8948,3971
8949,5841
8950,1204
8951,4914
8952,5610
8953,4471
8954,5302
8955,3724
8956,5667
8957,5373
8958,6261
8959,5279
8960,5899
8961,4828
8962,6061
8963,4236
8964,5706
8965,4525
8966,4812
8967,4211
8968,4472
8969,1140
8970,6171
8971,5262
8972,5409
8973,6255
8974,4670
8975,6030
8977,5775
8978,2831
8979,4526
8980,6407
8981,5197
8982,892
8983,6327
8984,5588
8985,5425
8986,5041
8987,1812
8988,3324
8989,5529
8990,2960
8992,5200
8993,5370
8994,4209
8996,5299
8997,4925
8998,5508
8999,5807
9000,5857
9001,2743
9002,4975
9003,5898
9004,1468
9005,1001
9006,4838
9007,3577
9008,5218
9009,3675
9010,5237
9011,5405
9012,4971
9013,3172
9015,5445
9016,3030
9017,5486
9018,3524
9019,5476
9020,1865
9021,1014
9022,5846
9023,5246
9024,5790
9025,5494
9026,2279
9027,5860
9028,5714
9029,4696
9030,5574
9031,2671
9032,1975
9033,4244
9034,5815
9035,5000
9036,5387
9037,5812
9038,5664
9039,5925
9040,728
9041,1605
9042,5029
9043,6218
9044,5020
9045,4131
9046,5012
9047,4609
9048,4845
9049,4968
9050,4084
9051,3549
9052,5389
9053,6344
9054,3366
9055,3506
9056,5547
9057,5921
9058,3609
9059,6512
9060,1904
9061,2710
9062,4837
9063,1229
9064,5785
9065,4874
9066,5510
9067,1275
9068,6161
9069,5414
9071,537
9072,6127
9073,6078
9074,5700
9075,3894
9076,5716
9077,5567
9078,4752
9079,6273
9080,4817
9081,4300
9082,5745
9083,5717
9085,6000
9086,5589
9087,5507
9088,5228
9089,4195
9090,5043
9091,1605
9092,2144
9093,4478
9094,3410
9095,3309
9096,5679
9098,4775
9099,6109
9100,4634
9101,4988
9102,5918
9103,4526
9104,4312
9105,2243
9106,5550
9107,1618
9108,4766
9109,4414
9110,4630
9111,4997
9112,5594
9113,4524
9114,5673
9115,4315
9116,4563
9118,3862
9119,4439
9120,5091
9121,5057
9122,1304
9123,4697
9124,1798
9126,4883
9128,4156
9129,6786
9130,4664
9131,5230
9132,2854
9133,4902
9134,4177
9135,221
9136,4899
9137,843
9138,5661
9139,5498
9140,4647
9141,2084
9143,4170
9144,5088
9145,3301
9146,4878
9147,3710
9148,1926
9149,5566
9150,3670
9151,5705
9152,4616
9153,3795
9154,5968
9155,1107
9156,5325
9157,5452
9158,2094
9159,1918
9160,4574
9162,5265
9163,4191
9164,5651
9165,5575
9166,4336
9167,347
9168,4659
9169,3245
9170,5177
9171,5723
9172,6259
9173,6111
9175,2249
9176,5960
9177,5634
9178,5889
9179,4860
9180,5147
9181,5635
9182,1259
9183,4849
9184,6417
9185,5331
9186,5750
9187,2197
9188,5962
9189,4253
9190,5332
9191,3314
9192,1704
9193,5582
9195,5541
9196,5034
9197,5804
9198,6366
9199,6072
9200,1395
9201,5822
9202,4918
9204,6014
9205,1898
9206,5050
9207,4739
9210,3098
9211,5406
9212,2637
9213,3444
9214,4914
9215,2633
9216,3439
9217,3505
9218,5731
9219,4255
9220,421
9221,6110
9222,4801
9223,5064
9224,6604
9225,602
9226,5852
9227,4648
9228,5308
9229,3823
9230,5707
9231,181
9232,1073
9233,5850
9234,5422
9235,295
9236,6375
9237,655
9238,5497
9239,1144
9240,6582
9241,5691
9243,198
9244,6263
9245,5628
9246,5078
9248,4373
9249,5606
9250,248
9251,5754
9252,5983
9253,3284
9254,5872
9255,229
9256,4706
9257,5165
9258,4008
9259,4305
9260,1127
9261,1300
9262,6045
9263,247
9265,5644
9266,4504
9267,5872
9268,5708
9269,5047
9271,5193
9272,5972
9273,6002
9274,5831
9275,6220
9276,3307
9277,110
9278,3092
9279,4000
9280,3686
9281,5553
9282,1362
9283,6451
9284,3047
9285,5888
9286,37
9287,5554
9288,5497
9289,4408
9290,6015
9291,5912
9292,4044
9293,5994
9294,2153
9295,6478
9296,5854
9297,1291
9299,3894
9300,2824
9301,5046
9302,6145
9303,5898
9304,4091
9305,2513
9306,2260
9307,5297
9308,137
9309,1131
9310,6243
9311,5986
9312,5786
9314,769
9315,3877
9316,157
9317,5374
9319,1931
9320,5205
9321,4383
9322,4360
9323,4203
9324,4738
9325,3139
9326,4622
9327,5188
9328,5840
9329,5670
9330,3930
9332,4735
9334,5827
9335,4591
9336,2791
9337,4919
9338,2230
9339,5374
9340,5147
9341,4148
9343,3828
9344,3661
9345,5336
9346,6492
9347,5500
9349,5714
9350,4498
9351,5412
9352,4562
9353,5705
9354,4181
9355,4942
9356,3208
9357,7362
9358,3323
9359,3926
9360,3626
9361,1948
9362,5476
9363,5249
9364,4456
9365,6164
9366,5726
9367,4626
9368,4414
9369,2554
9370,4914
9371,5782
9372,876
9373,6177
9374,6159
9375,2087
9376,5427
9378,4690
9379,2362
9380,4415
9382,6563
9384,5840
9385,5206
9386,2010
9387,5023
9388,4293
9389,5385
9390,6329
9391,5282
9392,5972
9394,4726
9395,3487
9397,5663
9398,278
9399,6192
9400,5929
9401,1655
9402,5854
9403,5116
9404,5173
9405,3134
9406,3104
9407,6405
9408,4325
9409,6159
9410,5769
9411,2536
9412,5060
9413,5710
9414,3726
9416,3075
9417,3349
9419,2052
9421,6558
9422,2046
9423,4031
9424,2275
9425,6243
9426,1149
9427,6360
9428,5808
9429,3154
9430,6035
9431,5705
9432,3936
9433,6124
9434,5990
9435,4931
9436,5754
9437,1167
9439,4661
9440,3246
9441,5143
9442,6210
9443,3890
9444,997
9446,4925
9447,3678
9448,3253
9449,5407
9450,268
9451,6069
9452,501
9453,5372
9454,5354
9455,4608
9456,1395
9457,5687
9458,5918
9459,1816
9460,2749
9461,5131
9462,186
9463,6052
9464,6002
9465,1810
9467,4651
9468,5491
9469,5274
9470,6622
9471,6212
9472,5274
9473,1329
9474,4949
9475,3182
9476,391
9477,158
9479,4071
9480,374
9481,4309
9482,1144
9483,4018
9486,6301
9489,1341
9490,5399
9491,5891
9492,5979
9493,5638
9494,5154
9496,557
9497,2227
9498,5418
9499,5181
9500,4861
9501,5843
9503,967
9504,4798
9505,2120
9506,6182
9507,5887
9509,4465
9510,5036
9511,1098
9512,1387
9513,4322
9514,3371
9516,4151
9517,6215
9519,5910
9520,2943
9521,1895
9522,5909
9523,4799
9524,352
9525,5162
9526,2060
9527,5746
9528,5783
9529,1474
9531,5096
9532,1233
9533,4968
9534,4798
9535,6293
9537,1395
9538,5775
9539,5656
9540,2405
9541,4581
9542,4999
9543,5775
9544,2249
9546,5070
9547,5456
9548,5708
9549,1241
9550,1574
9551,4096
9552,5740
9553,2456
9554,4435
9555,5804
9556,4528
9557,4989
9558,3644
9559,6538
9560,5852
9561,4510
9562,5979
9564,5359
9565,4273
9566,4856
9567,5090
9568,5037
9569,4548
9570,6806
9571,4823
9573,1195
9574,1597
9575,116
9576,4171
9577,1444
9578,3813
9579,4694
9580,5687
9584,4800
9585,5755
9586,6146
9587,1122
9588,5499
9589,1111
9591,6366
9592,6057
9593,5325
9594,5302
9595,5457
